backend,latency_nanos,cumulative_fraction
z3,609532,0.40370216306156403
z3,609549,0.40391014975041595
z3,609671,0.40411813643926786
z3,609675,0.4043261231281198
z3,609845,0.4045341098169717
z3,610013,0.4047420965058236
z3,610143,0.4049500831946755
z3,610257,0.4051580698835274
z3,610430,0.40536605657237934
z3,610465,0.40557404326123125
z3,610583,0.40578202995008317
z3,610618,0.4059900166389351
z3,610630,0.406198003327787
z3,610676,0.40640599001663896
z3,610677,0.4066139767054909
z3,610995,0.4068219633943428
z3,611415,0.4070299500831947
z3,611419,0.4072379367720466
z3,611569,0.40744592346089853
z3,611635,0.40765391014975044
z3,612029,0.40786189683860236
z3,612077,0.40806988352745427
z3,612352,0.4082778702163062
z3,612407,0.4084858569051581
z3,612511,0.40869384359401
z3,612610,0.4089018302828619
z3,612673,0.40910981697171384
z3,612876,0.40931780366056575
z3,613366,0.40952579034941766
z3,613423,0.4097337770382696
z3,613628,0.4099417637271215
z3,613734,0.4101497504159734
z3,613866,0.4103577371048253
z3,613870,0.41056572379367723
z3,613889,0.41077371048252914
z3,613995,0.41098169717138106
z3,614032,0.41118968386023297
z3,614128,0.4113976705490849
z3,614279,0.4116056572379368
z3,614635,0.4118136439267887
z3,614666,0.4120216306156406
z3,614703,0.41222961730449253
z3,614816,0.41243760399334445
z3,614927,0.41264559068219636
z3,614976,0.4128535773710483
z3,614989,0.4130615640599002
z3,615108,0.4132695507487521
z3,615243,0.413477537437604
z3,615342,0.41368552412645593
z3,615394,0.41389351081530784
z3,615480,0.41410149750415975
z3,615788,0.41430948419301167
z3,615935,0.4145174708818636
z3,616023,0.4147254575707155
z3,616106,0.4149334442595674
z3,616241,0.4151414309484193
z3,616288,0.41534941763727123
z3,616574,0.41555740432612315
z3,616955,0.41576539101497506
z3,616996,0.415973377703827
z3,617186,0.4161813643926789
z3,617284,0.4163893510815308
z3,617308,0.4165973377703827
z3,617573,0.4168053244592346
z3,617659,0.41701331114808654
z3,617675,0.41722129783693845
z3,617840,0.41742928452579037
z3,617850,0.4176372712146423
z3,618531,0.4178452579034942
z3,618703,0.4180532445923461
z3,618836,0.418261231281198
z3,619072,0.41846921797004993
z3,619090,0.41867720465890185
z3,619203,0.41888519134775376
z3,619227,0.4190931780366057
z3,619632,0.4193011647254576
z3,619648,0.4195091514143095
z3,619688,0.4197171381031614
z3,619835,0.4199251247920133
z3,619870,0.42013311148086524
z3,619975,0.42034109816971715
z3,620165,0.42054908485856907
z3,620174,0.420757071547421
z3,620188,0.4209650582362729
z3,620199,0.4211730449251248
z3,620278,0.4213810316139767
z3,620374,0.42158901830282863
z3,620423,0.42179700499168055
z3,621132,0.42200499168053246
z3,621344,0.4222129783693844
z3,621457,0.4224209650582363
z3,621533,0.4226289517470882
z3,621535,0.4228369384359401
z3,621588,0.423044925124792
z3,621710,0.42325291181364394
z3,621731,0.42346089850249585
z3,621826,0.42366888519134777
z3,621834,0.4238768718801997
z3,622048,0.4240848585690516
z3,622412,0.4242928452579035
z3,622602,0.4245008319467554
z3,622926,0.42470881863560733
z3,622971,0.42491680532445925
z3,622991,0.42512479201331116
z3,623009,0.4253327787021631
z3,623024,0.425540765391015
z3,623032,0.4257487520798669
z3,623034,0.4259567387687188
z3,623049,0.4261647254575707
z3,623079,0.42637271214642264
z3,623130,0.42658069883527455
z3,623219,0.42678868552412647
z3,623550,0.4269966722129784
z3,624042,0.4272046589018303
z3,624188,0.4274126455906822
z3,624215,0.4276206322795341
z3,624457,0.42782861896838603
z3,624498,0.42803660565723795
z3,624589,0.42824459234608986
z3,624753,0.42845257903494177
z3,625002,0.4286605657237937
z3,625209,0.4288685524126456
z3,625232,0.4290765391014975
z3,625243,0.4292845257903494
z3,625302,0.42949251247920134
z3,625422,0.42970049916805325
z3,625472,0.42990848585690516
z3,625794,0.4301164725457571
z3,625914,0.430324459234609
z3,626038,0.4305324459234609
z3,626230,0.4307404326123128
z3,626302,0.43094841930116473
z3,626468,0.43115640599001664
z3,626625,0.43136439267886856
z3,626646,0.43157237936772047
z3,626764,0.4317803660565724
z3,626912,0.4319883527454243
z3,627227,0.4321963394342762
z3,627290,0.4324043261231281
z3,627586,0.43261231281198004
z3,628011,0.43282029950083195
z3,628131,0.43302828618968386
z3,628362,0.4332362728785358
z3,628551,0.4334442595673877
z3,628581,0.4336522462562396
z3,628622,0.4338602329450915
z3,628743,0.43406821963394343
z3,628783,0.43427620632279534
z3,628841,0.43448419301164726
z3,628904,0.43469217970049917
z3,628911,0.4349001663893511
z3,628938,0.435108153078203
z3,628954,0.4353161397670549
z3,628983,0.4355241264559068
z3,629236,0.43573211314475874
z3,629870,0.43594009983361065
z3,630020,0.43614808652246256
z3,630044,0.4363560732113145
z3,630108,0.4365640599001664
z3,630402,0.4367720465890183
z3,630608,0.4369800332778702
z3,630788,0.43718801996672213
z3,631384,0.43739600665557404
z3,631520,0.43760399334442596
z3,631779,0.43781198003327787
z3,631916,0.4380199667221298
z3,632340,0.4382279534109817
z3,632584,0.4384359400998336
z3,632898,0.4386439267886855
z3,633162,0.43885191347753744
z3,633208,0.43905990016638935
z3,633223,0.43926788685524126
z3,633299,0.4394758735440932
z3,633561,0.4396838602329451
z3,633648,0.439891846921797
z3,633711,0.4400998336106489
z3,633718,0.44030782029950083
z3,634088,0.44051580698835274
z3,634345,0.44072379367720466
z3,634417,0.44093178036605657
z3,634655,0.4411397670549085
z3,634658,0.4413477537437604
z3,634929,0.4415557404326123
z3,634974,0.4417637271214642
z3,635113,0.44197171381031614
z3,635131,0.44217970049916805
z3,635356,0.44238768718801996
z3,635418,0.4425956738768719
z3,635489,0.4428036605657238
z3,635648,0.4430116472545757
z3,635672,0.4432196339434276
z3,635792,0.44342762063227953
z3,635938,0.44363560732113144
z3,636218,0.44384359400998336
z3,636305,0.44405158069883527
z3,636537,0.4442595673876872
z3,636919,0.4444675540765391
z3,637079,0.444675540765391
z3,637600,0.4448835274542429
z3,637620,0.44509151414309484
z3,637686,0.44529950083194675
z3,637698,0.44550748752079866
z3,637717,0.4457154742096506
z3,637919,0.4459234608985025
z3,637981,0.4461314475873544
z3,638545,0.4463394342762063
z3,639191,0.44654742096505823
z3,639223,0.44675540765391014
z3,639489,0.44696339434276205
z3,639584,0.44717138103161397
z3,640028,0.4473793677204659
z3,640069,0.4475873544093178
z3,640163,0.4477953410981697
z3,640572,0.4480033277870216
z3,640690,0.44821131447587353
z3,641039,0.44841930116472545
z3,641169,0.44862728785357736
z3,641197,0.4488352745424293
z3,641266,0.4490432612312812
z3,641863,0.4492512479201331
z3,641883,0.449459234608985
z3,642089,0.4496672212978369
z3,642205,0.44987520798668884
z3,642314,0.45008319467554075
z3,642434,0.45029118136439267
z3,642672,0.4504991680532446
z3,642897,0.4507071547420965
z3,643087,0.4509151414309484
z3,643237,0.4511231281198003
z3,643254,0.45133111480865223
z3,643340,0.45153910149750415
z3,643350,0.45174708818635606
z3,643378,0.451955074875208
z3,643517,0.4521630615640599
z3,643532,0.4523710482529118
z3,643601,0.4525790349417637
z3,643633,0.4527870216306156
z3,643817,0.45299500831946754
z3,644076,0.45320299500831945
z3,644163,0.45341098169717137
z3,644493,0.4536189683860233
z3,644493,0.4538269550748752
z3,645205,0.4540349417637271
z3,645670,0.454242928452579
z3,645707,0.45445091514143093
z3,645731,0.45465890183028285
z3,646141,0.45486688851913476
z3,646577,0.4550748752079867
z3,646821,0.4552828618968386
z3,646963,0.4554908485856905
z3,646999,0.4556988352745424
z3,647311,0.4559068219633943
z3,647590,0.45611480865224624
z3,647691,0.45632279534109815
z3,647775,0.45653078202995007
z3,648103,0.456738768718802
z3,648215,0.4569467554076539
z3,648252,0.4571547420965058
z3,648328,0.4573627287853577
z3,648393,0.45757071547420963
z3,649052,0.45777870216306155
z3,649127,0.45798668885191346
z3,649209,0.4581946755407654
z3,649268,0.4584026622296173
z3,649283,0.4586106489184692
z3,649401,0.4588186356073211
z3,649542,0.459026622296173
z3,649888,0.45923460898502494
z3,649947,0.45944259567387685
z3,649962,0.45965058236272877
z3,650688,0.4598585690515807
z3,650888,0.4600665557404326
z3,651455,0.4602745424292845
z3,651910,0.4604825291181364
z3,652286,0.46069051580698833
z3,652416,0.46089850249584025
z3,652634,0.46110648918469216
z3,652922,0.46131447587354407
z3,653244,0.461522462562396
z3,653491,0.4617304492512479
z3,653568,0.4619384359400998
z3,653895,0.4621464226289517
z3,654043,0.46235440931780364
z3,654149,0.46256239600665555
z3,654256,0.46277038269550747
z3,654773,0.4629783693843594
z3,654942,0.4631863560732113
z3,655115,0.4633943427620632
z3,655299,0.4636023294509151
z3,655453,0.46381031613976703
z3,655570,0.46401830282861894
z3,656159,0.46422628951747086
z3,656247,0.46443427620632277
z3,656355,0.4646422628951747
z3,656419,0.4648502495840266
z3,656439,0.4650582362728785
z3,657012,0.4652662229617304
z3,657059,0.46547420965058234
z3,657088,0.46568219633943425
z3,657142,0.46589018302828616
z3,657464,0.4660981697171381
z3,657506,0.46630615640599
z3,657846,0.4665141430948419
z3,657976,0.4667221297836938
z3,657980,0.46693011647254573
z3,658903,0.46713810316139764
z3,658995,0.46734608985024956
z3,659094,0.46755407653910147
z3,659274,0.4677620632279534
z3,659652,0.4679700499168053
z3,659737,0.4681780366056572
z3,659739,0.4683860232945091
z3,659793,0.46859400998336104
z3,659910,0.468801996672213
z3,660161,0.4690099833610649
z3,660179,0.46921797004991683
z3,660872,0.46942595673876875
z3,661365,0.46963394342762066
z3,662011,0.4698419301164726
z3,662254,0.4700499168053245
z3,662263,0.4702579034941764
z3,662309,0.4704658901830283
z3,662371,0.4706738768718802
z3,662447,0.47088186356073214
z3,662667,0.47108985024958405
z3,662830,0.47129783693843597
z3,662886,0.4715058236272879
z3,663190,0.4717138103161398
z3,663263,0.4719217970049917
z3,663331,0.4721297836938436
z3,663447,0.47233777038269553
z3,663489,0.47254575707154745
z3,663512,0.47275374376039936
z3,663723,0.47296173044925127
z3,663946,0.4731697171381032
z3,663972,0.4733777038269551
z3,664028,0.473585690515807
z3,664341,0.4737936772046589
z3,664362,0.47400166389351084
z3,664437,0.47420965058236275
z3,664809,0.47441763727121466
z3,665078,0.4746256239600666
z3,665140,0.4748336106489185
z3,665257,0.4750415973377704
z3,665472,0.4752495840266223
z3,665550,0.47545757071547423
z3,665914,0.47566555740432614
z3,666271,0.47587354409317806
z3,666551,0.47608153078202997
z3,666644,0.4762895174708819
z3,666811,0.4764975041597338
z3,667108,0.4767054908485857
z3,667331,0.4769134775374376
z3,667335,0.47712146422628954
z3,667423,0.47732945091514145
z3,667593,0.47753743760399336
z3,667673,0.4777454242928453
z3,667806,0.4779534109816972
z3,667957,0.4781613976705491
z3,668103,0.478369384359401
z3,668324,0.47857737104825293
z3,668456,0.47878535773710484
z3,668599,0.47899334442595676
z3,668793,0.47920133111480867
z3,669328,0.4794093178036606
z3,669791,0.4796173044925125
z3,669811,0.4798252911813644
z3,669921,0.4800332778702163
z3,670075,0.48024126455906824
z3,670336,0.48044925124792015
z3,670370,0.48065723793677206
z3,670527,0.480865224625624
z3,670767,0.4810732113144759
z3,671067,0.4812811980033278
z3,671258,0.4814891846921797
z3,671265,0.48169717138103163
z3,671478,0.48190515806988354
z3,671570,0.48211314475873546
z3,671792,0.48232113144758737
z3,671797,0.4825291181364393
z3,672071,0.4827371048252912
z3,672101,0.4829450915141431
z3,672378,0.483153078202995
z3,672584,0.48336106489184694
z3,672716,0.48356905158069885
z3,673426,0.48377703826955076
z3,673531,0.4839850249584027
z3,673702,0.4841930116472546
z3,673921,0.4844009983361065
z3,674046,0.4846089850249584
z3,674257,0.48481697171381033
z3,674500,0.48502495840266224
z3,674583,0.48523294509151416
z3,675031,0.48544093178036607
z3,675298,0.485648918469218
z3,675761,0.4858569051580699
z3,676022,0.4860648918469218
z3,676549,0.4862728785357737
z3,676891,0.48648086522462564
z3,677280,0.48668885191347755
z3,677643,0.48689683860232946
z3,677644,0.4871048252911814
z3,677812,0.4873128119800333
z3,677854,0.4875207986688852
z3,678010,0.4877287853577371
z3,678224,0.48793677204658903
z3,678346,0.48814475873544094
z3,679548,0.48835274542429286
z3,679568,0.48856073211314477
z3,679791,0.4887687188019967
z3,680030,0.4889767054908486
z3,680050,0.4891846921797005
z3,680323,0.4893926788685524
z3,680929,0.48960066555740434
z3,681049,0.48980865224625625
z3,681459,0.49001663893510816
z3,681589,0.4902246256239601
z3,681670,0.490432612312812
z3,681719,0.4906405990016639
z3,681883,0.4908485856905158
z3,681948,0.49105657237936773
z3,682385,0.49126455906821964
z3,682966,0.49147254575707155
z3,683504,0.49168053244592347
z3,683596,0.4918885191347754
z3,683726,0.4920965058236273
z3,683776,0.4923044925124792
z3,683854,0.4925124792013311
z3,684360,0.49272046589018303
z3,684910,0.49292845257903495
z3,685268,0.49313643926788686
z3,685690,0.4933444259567388
z3,685908,0.4935524126455907
z3,686627,0.4937603993344426
z3,686871,0.4939683860232945
z3,687000,0.49417637271214643
z3,687030,0.49438435940099834
z3,687183,0.49459234608985025
z3,687579,0.49480033277870217
z3,687587,0.4950083194675541
z3,687663,0.495216306156406
z3,687956,0.4954242928452579
z3,688093,0.4956322795341098
z3,688320,0.49584026622296173
z3,688589,0.49604825291181365
z3,688981,0.49625623960066556
z3,689023,0.4964642262895175
z3,689623,0.4966722129783694
z3,689759,0.4968801996672213
z3,689808,0.4970881863560732
z3,689955,0.4972961730449251
z3,690088,0.49750415973377704
z3,690320,0.49771214642262895
z3,690566,0.49792013311148087
z3,690769,0.4981281198003328
z3,690855,0.4983361064891847
z3,691213,0.4985440931780366
z3,691218,0.4987520798668885
z3,691267,0.49896006655574043
z3,691498,0.49916805324459235
z3,691593,0.49937603993344426
z3,691622,0.4995840266222962
z3,692062,0.4997920133111481
z3,692563,0.5
z3,692726,0.5002079866888519
z3,692873,0.5004159733777038
z3,693382,0.5006239600665557
z3,693500,0.5008319467554077
z3,693624,0.5010399334442596
z3,693677,0.5012479201331115
z3,693810,0.5014559068219634
z3,694150,0.5016638935108153
z3,694156,0.5018718801996672
z3,694165,0.5020798668885191
z3,694207,0.502287853577371
z3,694681,0.502495840266223
z3,694743,0.5027038269550749
z3,694745,0.5029118136439268
z3,694898,0.5031198003327787
z3,695037,0.5033277870216306
z3,695657,0.5035357737104825
z3,695687,0.5037437603993344
z3,696001,0.5039517470881864
z3,696813,0.5041597337770383
z3,696982,0.5043677204658902
z3,696983,0.5045757071547421
z3,696989,0.504783693843594
z3,697008,0.5049916805324459
z3,697234,0.5051996672212978
z3,697360,0.5054076539101497
z3,697380,0.5056156405990017
z3,698141,0.5058236272878536
z3,698424,0.5060316139767055
z3,698425,0.5062396006655574
z3,698425,0.5064475873544093
z3,698477,0.5066555740432612
z3,698617,0.5068635607321131
z3,699147,0.507071547420965
z3,699513,0.507279534109817
z3,699585,0.5074875207986689
z3,699657,0.5076955074875208
z3,700115,0.5079034941763727
z3,700315,0.5081114808652246
z3,700337,0.5083194675540765
z3,700398,0.5085274542429284
z3,700406,0.5087354409317804
z3,700468,0.5089434276206323
z3,700474,0.5091514143094842
z3,700476,0.5093594009983361
z3,700692,0.509567387687188
z3,701005,0.5097753743760399
z3,701205,0.5099833610648918
z3,701585,0.5101913477537438
z3,701589,0.5103993344425957
z3,701755,0.5106073211314476
z3,701990,0.5108153078202995
z3,702099,0.5110232945091514
z3,702150,0.5112312811980033
z3,702273,0.5114392678868552
z3,702913,0.5116472545757071
z3,702996,0.5118552412645591
z3,703054,0.512063227953411
z3,703182,0.5122712146422629
z3,703280,0.5124792013311148
z3,703295,0.5126871880199667
z3,703586,0.5128951747088186
z3,703901,0.5131031613976705
z3,704051,0.5133111480865225
z3,704351,0.5135191347753744
z3,704427,0.5137271214642263
z3,704908,0.5139351081530782
z3,705185,0.5141430948419301
z3,705306,0.514351081530782
z3,705823,0.5145590682196339
z3,706081,0.5147670549084858
z3,706415,0.5149750415973378
z3,707193,0.5151830282861897
z3,707340,0.5153910149750416
z3,707461,0.5155990016638935
z3,707750,0.5158069883527454
z3,707795,0.5160149750415973
z3,707820,0.5162229617304492
z3,708011,0.5164309484193012
z3,708020,0.5166389351081531
z3,708119,0.516846921797005
z3,708137,0.5170549084858569
z3,708373,0.5172628951747088
z3,708476,0.5174708818635607
z3,708603,0.5176788685524126
z3,708619,0.5178868552412645
z3,708688,0.5180948419301165
z3,708931,0.5183028286189684
z3,708954,0.5185108153078203
z3,709090,0.5187188019966722
z3,709156,0.5189267886855241
z3,709624,0.519134775374376
z3,709689,0.5193427620632279
z3,709760,0.5195507487520798
z3,709810,0.5197587354409318
z3,709913,0.5199667221297837
z3,710037,0.5201747088186356
z3,710041,0.5203826955074875
z3,710069,0.5205906821963394
z3,710360,0.5207986688851913
z3,710451,0.5210066555740432
z3,710569,0.5212146422628952
z3,710604,0.5214226289517471
z3,710651,0.521630615640599
z3,710688,0.5218386023294509
z3,710931,0.5220465890183028
z3,711341,0.5222545757071547
z3,711377,0.5224625623960066
z3,711462,0.5226705490848585
z3,711796,0.5228785357737105
z3,712007,0.5230865224625624
z3,712103,0.5232945091514143
z3,712366,0.5235024958402662
z3,712535,0.5237104825291181
z3,713139,0.52391846921797
z3,713279,0.5241264559068219
z3,713409,0.5243344425956739
z3,713788,0.5245424292845258
z3,713861,0.5247504159733777
z3,713896,0.5249584026622296
z3,714424,0.5251663893510815
z3,714499,0.5253743760399334
z3,714548,0.5255823627287853
z3,714712,0.5257903494176372
z3,715031,0.5259983361064892
z3,715048,0.5262063227953411
z3,715115,0.526414309484193
z3,715180,0.5266222961730449
z3,715230,0.5268302828618968
z3,715395,0.5270382695507487
z3,715422,0.5272462562396006
z3,715685,0.5274542429284526
z3,715720,0.5276622296173045
z3,715830,0.5278702163061564
z3,716196,0.5280782029950083
z3,716325,0.5282861896838602
z3,716370,0.5284941763727121
z3,716447,0.528702163061564
z3,716811,0.528910149750416
z3,716847,0.5291181364392679
z3,717033,0.5293261231281198
z3,717046,0.5295341098169717
z3,717169,0.5297420965058236
z3,717257,0.5299500831946755
z3,717335,0.5301580698835274
z3,717336,0.5303660565723793
z3,717362,0.5305740432612313
z3,717462,0.5307820299500832
z3,717678,0.5309900166389351
z3,717838,0.531198003327787
z3,718186,0.5314059900166389
z3,718188,0.5316139767054908
z3,718446,0.5318219633943427
z3,718504,0.5320299500831946
z3,718647,0.5322379367720466
z3,718672,0.5324459234608985
z3,718718,0.5326539101497504
z3,718719,0.5328618968386023
z3,718727,0.5330698835274542
z3,718784,0.5332778702163061
z3,718800,0.533485856905158
z3,719011,0.53369384359401
z3,719413,0.5339018302828619
z3,719808,0.5341098169717138
z3,719962,0.5343178036605657
z3,720076,0.5345257903494176
z3,720105,0.5347337770382695
z3,720145,0.5349417637271214
z3,720241,0.5351497504159733
z3,720261,0.5353577371048253
z3,720560,0.5355657237936772
z3,720685,0.5357737104825291
z3,720728,0.535981697171381
z3,720759,0.5361896838602329
z3,720795,0.5363976705490848
z3,720803,0.5366056572379367
z3,720805,0.5368136439267887
z3,721212,0.5370216306156406
z3,721379,0.5372296173044925
z3,721394,0.5374376039933444
z3,721845,0.5376455906821963
z3,722155,0.5378535773710482
z3,722156,0.5380615640599001
z3,722678,0.538269550748752
z3,722682,0.538477537437604
z3,722841,0.5386855241264559
z3,722888,0.5388935108153078
z3,722944,0.5391014975041597
z3,722982,0.5393094841930116
z3,723044,0.5395174708818635
z3,723116,0.5397254575707154
z3,723238,0.5399334442595674
z3,723287,0.5401414309484193
z3,723545,0.5403494176372712
z3,723634,0.5405574043261231
z3,723674,0.540765391014975
z3,723784,0.5409733777038269
z3,723865,0.5411813643926788
z3,723953,0.5413893510815307
z3,724244,0.5415973377703827
z3,724534,0.5418053244592346
z3,724568,0.5420133111480865
z3,724624,0.5422212978369384
z3,724974,0.5424292845257903
z3,725002,0.5426372712146422
z3,725318,0.5428452579034941
z3,725444,0.543053244592346
z3,725472,0.543261231281198
z3,725591,0.5434692179700499
z3,725599,0.5436772046589018
z3,725804,0.5438851913477537
z3,725918,0.5440931780366056
z3,726205,0.5443011647254575
z3,726228,0.5445091514143094
z3,726375,0.5447171381031614
z3,726472,0.5449251247920133
z3,726627,0.5451331114808652
z3,726633,0.5453410981697171
z3,726687,0.545549084858569
z3,726816,0.5457570715474209
z3,727119,0.5459650582362728
z3,727571,0.5461730449251248
z3,727820,0.5463810316139767
z3,727879,0.5465890183028286
z3,728108,0.5467970049916805
z3,728446,0.5470049916805324
z3,728670,0.5472129783693843
z3,729033,0.5474209650582362
z3,729263,0.5476289517470881
z3,729272,0.5478369384359401
z3,729282,0.548044925124792
z3,729394,0.5482529118136439
z3,729636,0.5484608985024958
z3,729779,0.5486688851913477
z3,729938,0.5488768718801996
z3,729981,0.5490848585690515
z3,730160,0.5492928452579035
z3,730213,0.5495008319467554
z3,730900,0.5497088186356073
z3,731055,0.5499168053244592
z3,731058,0.5501247920133111
z3,731204,0.550332778702163
z3,731241,0.5505407653910149
z3,731370,0.5507487520798668
z3,731517,0.5509567387687188
z3,731733,0.5511647254575707
z3,731972,0.5513727121464226
z3,732286,0.5515806988352745
z3,732554,0.5517886855241264
z3,732611,0.5519966722129783
z3,732847,0.5522046589018302
z3,732856,0.5524126455906821
z3,732890,0.5526206322795341
z3,732910,0.552828618968386
z3,733041,0.5530366056572379
z3,733164,0.5532445923460898
z3,733180,0.5534525790349417
z3,733309,0.5536605657237936
z3,733556,0.5538685524126455
z3,733566,0.5540765391014975
z3,733717,0.5542845257903494
z3,733840,0.5544925124792013
z3,733857,0.5547004991680532
z3,734236,0.5549084858569051
z3,734565,0.555116472545757
z3,734583,0.5553244592346089
z3,734625,0.5555324459234608
z3,735152,0.5557404326123128
z3,735162,0.5559484193011647
z3,735216,0.5561564059900166
z3,735515,0.5563643926788685
z3,735854,0.5565723793677204
z3,735895,0.5567803660565723
z3,735899,0.5569883527454242
z3,736763,0.5571963394342762
z3,736889,0.5574043261231281
z3,736991,0.55761231281198
z3,737158,0.5578202995008319
z3,737426,0.5580282861896838
z3,737889,0.5582362728785357
z3,737921,0.5584442595673876
z3,738025,0.5586522462562395
z3,738071,0.5588602329450915
z3,738148,0.5590682196339434
z3,738245,0.5592762063227953
z3,738305,0.5594841930116472
z3,738499,0.5596921797004991
z3,738748,0.559900166389351
z3,739007,0.5601081530782029
z3,739345,0.5603161397670549
z3,739534,0.5605241264559068
z3,739702,0.5607321131447587
z3,739790,0.5609400998336106
z3,739948,0.5611480865224625
z3,739972,0.5613560732113144
z3,740002,0.5615640599001663
z3,740048,0.5617720465890182
z3,740078,0.5619800332778702
z3,740119,0.5621880199667221
z3,740215,0.562396006655574
z3,740463,0.562603993344426
z3,740881,0.5628119800332779
z3,740944,0.5630199667221298
z3,740945,0.5632279534109818
z3,741168,0.5634359400998337
z3,741411,0.5636439267886856
z3,741486,0.5638519134775375
z3,741583,0.5640599001663894
z3,741812,0.5642678868552413
z3,742010,0.5644758735440932
z3,742048,0.5646838602329451
z3,742208,0.5648918469217971
z3,742226,0.565099833610649
z3,742607,0.5653078202995009
z3,742661,0.5655158069883528
z3,742890,0.5657237936772047
z3,743057,0.5659317803660566
z3,743352,0.5661397670549085
z3,743522,0.5663477537437605
z3,744018,0.5665557404326124
z3,744062,0.5667637271214643
z3,744257,0.5669717138103162
z3,744295,0.5671797004991681
z3,744394,0.56738768718802
z3,744416,0.5675956738768719
z3,744916,0.5678036605657238
z3,744959,0.5680116472545758
z3,745247,0.5682196339434277
z3,745413,0.5684276206322796
z3,745602,0.5686356073211315
z3,745921,0.5688435940099834
z3,746018,0.5690515806988353
z3,746094,0.5692595673876872
z3,746156,0.5694675540765392
z3,746373,0.5696755407653911
z3,746453,0.569883527454243
z3,746632,0.5700915141430949
z3,746950,0.5702995008319468
z3,747298,0.5705074875207987
z3,747887,0.5707154742096506
z3,747894,0.5709234608985025
z3,747926,0.5711314475873545
z3,748056,0.5713394342762064
z3,748096,0.5715474209650583
z3,748110,0.5717554076539102
z3,748223,0.5719633943427621
z3,748271,0.572171381031614
z3,748271,0.5723793677204659
z3,748393,0.5725873544093179
z3,748502,0.5727953410981698
z3,748518,0.5730033277870217
z3,748523,0.5732113144758736
z3,748912,0.5734193011647255
z3,748966,0.5736272878535774
z3,749000,0.5738352745424293
z3,749018,0.5740432612312812
z3,749164,0.5742512479201332
z3,749209,0.5744592346089851
z3,749249,0.574667221297837
z3,749279,0.5748752079866889
z3,749341,0.5750831946755408
z3,749582,0.5752911813643927
z3,749631,0.5754991680532446
z3,749727,0.5757071547420965
z3,749833,0.5759151414309485
z3,749999,0.5761231281198004
z3,750189,0.5763311148086523
z3,750263,0.5765391014975042
z3,750362,0.5767470881863561
z3,750683,0.576955074875208
z3,750793,0.5771630615640599
z3,751023,0.5773710482529119
z3,751271,0.5775790349417638
z3,751290,0.5777870216306157
z3,751345,0.5779950083194676
z3,751400,0.5782029950083195
z3,751474,0.5784109816971714
z3,751779,0.5786189683860233
z3,752043,0.5788269550748752
z3,752120,0.5790349417637272
z3,752354,0.5792429284525791
z3,752468,0.579450915141431
z3,752512,0.5796589018302829
z3,752882,0.5798668885191348
z3,753669,0.5800748752079867
z3,753807,0.5802828618968386
z3,753837,0.5804908485856906
z3,753976,0.5806988352745425
z3,754375,0.5809068219633944
z3,754791,0.5811148086522463
z3,754864,0.5813227953410982
z3,754867,0.5815307820299501
z3,754921,0.581738768718802
z3,754973,0.581946755407654
z3,755041,0.5821547420965059
z3,755144,0.5823627287853578
z3,755914,0.5825707154742097
z3,756134,0.5827787021630616
z3,756205,0.5829866888519135
z3,756400,0.5831946755407654
z3,756436,0.5834026622296173
z3,756519,0.5836106489184693
z3,756526,0.5838186356073212
z3,756718,0.5840266222961731
z3,756829,0.584234608985025
z3,756995,0.5844425956738769
z3,757021,0.5846505823627288
z3,757260,0.5848585690515807
z3,757419,0.5850665557404326
z3,757842,0.5852745424292846
z3,757931,0.5854825291181365
z3,758291,0.5856905158069884
z3,758501,0.5858985024958403
z3,758630,0.5861064891846922
z3,758874,0.5863144758735441
z3,758998,0.586522462562396
z3,759165,0.586730449251248
z3,759172,0.5869384359400999
z3,759750,0.5871464226289518
z3,759830,0.5873544093178037
z3,760051,0.5875623960066556
z3,760072,0.5877703826955075
z3,760114,0.5879783693843594
z3,760349,0.5881863560732113
z3,760419,0.5883943427620633
z3,760765,0.5886023294509152
z3,760858,0.5888103161397671
z3,761614,0.589018302828619
z3,761867,0.5892262895174709
z3,762042,0.5894342762063228
z3,762087,0.5896422628951747
z3,762259,0.5898502495840267
z3,762865,0.5900582362728786
z3,763015,0.5902662229617305
z3,763106,0.5904742096505824
z3,763332,0.5906821963394343
z3,763467,0.5908901830282862
z3,763591,0.5910981697171381
z3,763670,0.59130615640599
z3,764279,0.591514143094842
z3,764405,0.5917221297836939
z3,764408,0.5919301164725458
z3,764518,0.5921381031613977
z3,764539,0.5923460898502496
z3,764710,0.5925540765391015
z3,764888,0.5927620632279534
z3,764981,0.5929700499168054
z3,765182,0.5931780366056573
z3,765233,0.5933860232945092
z3,765681,0.5935940099833611
z3,765740,0.593801996672213
z3,766267,0.5940099833610649
z3,766322,0.5942179700499168
z3,766439,0.5944259567387687
z3,766507,0.5946339434276207
z3,766557,0.5948419301164726
z3,766629,0.5950499168053245
z3,766703,0.5952579034941764
z3,766781,0.5954658901830283
z3,767104,0.5956738768718802
z3,767337,0.5958818635607321
z3,767450,0.596089850249584
z3,767686,0.596297836938436
z3,767880,0.5965058236272879
z3,767888,0.5967138103161398
z3,768276,0.5969217970049917
z3,768406,0.5971297836938436
z3,768563,0.5973377703826955
z3,768571,0.5975457570715474
z3,768713,0.5977537437603994
z3,769470,0.5979617304492513
z3,769473,0.5981697171381032
z3,770064,0.5983777038269551
